"Product","Blackbox flight data recorder by Nicholas Sherlock"
55879,32997071,1,1,-1,1532,131075,0,0,1,1
55880,32997317,1,1,-1,1532,131075,0,0,1,1
55881,32997563,1,1,-1,1532,131075,0,0,1,1
55882,32997809,1,1,-1,1532,131075,0,0,1,1
55883,32998055,1,1,-1,1532,131075,0,0,1,1
55884,32998301,1,1,-1,1532,131075,0,0,1,1
55885,32998547,1,1,-1,1532,131075,0,0,1,1
55886,32998793,1,1,-1,1532,131075,0,0,1,1
55887,32999039,1,1,-1,1532,131075,0,0,1,1
55888,32999285,1,1,-1,1532,131075,0,0,1,1
55889,32999530,1,1,-1,1532,131075,0,0,1,1
55890,32999776,1,1,-1,1532,131075,0,0,1,1
55891,33000025,1,1,-1,1532,131075,0,0,1,1
55892,33000268,1,1,-1,1532,131075,0,0,1,1
55893,33000514,1,1,-1,1532,131075,0,0,1,1
55894,33000760,1,1,-1,1532,131075,0,0,1,1
55895,33001007,1,1,-1,1532,131075,0,0,1,1
55896,33001252,1,1,-1,1532,131075,0,0,1,1
55897,33001498,1,1,-1,1532,131075,0,0,1,1
55898,33001744,1,1,-1,1532,131075,0,0,1,1
55899,33001990,1,1,-1,1532,131075,0,0,1,1
55900,33002236,1,1,-1,1532,131075,0,0,1,1
55901,33002482,1,1,-1,1532,131075,0,0,1,1
55902,33002728,1,1,-1,1532,131075,0,0,1,1
55903,33002974,1,1,-1,1532,131075,0,0,1,1
55904,33003220,1,1,-1,1532,131075,0,0,1,1
55905,33003466,1,1,-1,1532,131075,0,0,1,1
55906,33003712,1,1,-1,1532,131075,0,0,1,1
55907,33003960,1,1,-1,1532,131075,0,0,1,1
55908,33004203,1,1,-1,1532,131075,0,0,1,1
55909,33004449,1,1,-1,1532,131075,0,0,1,1
55910,33004695,1,1,-1,1532,131075,0,0,1,1
55911,33004941,1,1,-1,1532,131075,0,0,1,1
55912,33005187,1,1,-1,1532,131075,0,0,1,1
55913,33005433,1,1,-1,1532,131075,0,0,1,1
55914,33005679,1,1,-1,1532,131075,0,0,1,1
55915,33005925,1,1,-1,1533,131075,0,0,1,1
55916,33006171,1,1,-1,1533,131075,0,0,1,1
55917,33006417,1,1,-1,1533,131075,0,0,1,1
55918,33006663,1,1,-1,1533,131075,0,0,1,1
55919,33006909,1,1,-1,1533,131075,0,0,1,1
55920,33007155,1,1,-1,1533,131075,0,0,1,1
55921,33007401,1,1,-1,1533,131075,0,0,1,1
55922,33007647,1,1,-1,1533,131075,0,0,1,1
55923,33007895,1,1,-1,1533,131075,0,0,1,1
55924,33008140,1,1,-1,1534,131075,0,0,1,1
55925,33008384,1,1,-1,1534,131075,0,0,1,1
55926,33008630,1,1,-1,1534,131075,0,0,1,1
55927,33008876,1,1,-1,1534,131075,0,0,1,1
55928,33009122,1,1,-1,1534,131075,0,0,1,1
55929,33009368,1,1,-1,1534,131075,0,0,1,1
55930,33009614,1,1,-1,1534,131075,0,0,1,1
55931,33009860,1,1,-1,1534,131075,0,0,1,1
55932,33010106,1,1,-1,1534,131075,0,0,1,1
55933,33010352,1,1,-1,1534,131075,0,0,1,1
55934,33010598,1,1,-1,1534,131075,0,0,1,1
55935,33010844,1,1,-1,1534,131075,0,0,1,1
55936,33011090,1,1,-1,1534,131075,0,0,1,1
55937,33011336,1,1,-1,1534,131075,0,0,1,1
55938,33011582,1,1,-1,1534,131075,0,0,1,1
55939,33011830,1,1,-1,1534,131075,0,0,1,1
55940,33012075,1,1,-1,1534,131075,0,0,1,1
55941,33012328,1,1,-1,1534,131075,0,0,1,1
55942,33012565,1,1,-1,1534,131075,0,0,1,1
55943,33012811,1,1,-1,1534,131075,0,0,1,1
55944,33013057,1,1,-1,1534,131075,0,0,1,1
55945,33013303,1,1,-1,1534,131075,0,0,1,1
55946,33013549,1,1,-1,1534,131075,0,0,1,1
55947,33013795,1,1,-1,1534,131075,0,0,1,1
55948,33014041,1,1,-1,1534,131075,0,0,1,1
55949,33014287,1,1,-1,1534,131075,0,0,1,1
55950,33014533,1,1,-1,1534,131075,0,0,1,1
55951,33014779,1,1,-1,1534,131075,0,0,1,1
55952,33015025,1,1,-1,1534,131075,0,0,1,1
55953,33015271,1,1,-1,1534,131075,0,0,1,1
55954,33015516,1,1,-1,1534,131075,0,0,1,1
55955,33015765,1,1,-1,1534,131075,0,0,1,1
55956,33016009,1,1,-1,1534,131075,0,0,1,1
55957,33016256,1,1,-1,1534,131075,0,0,1,1
55958,33016500,1,1,-1,1534,131075,0,0,1,1
55959,33016746,1,1,-1,1534,131075,0,0,1,1
55960,33016992,1,1,-1,1534,131075,0,0,1,1
55961,33017238,1,1,-1,1534,131075,0,0,1,1
55962,33017484,1,1,-1,1534,131075,0,0,1,1
55963,33017730,1,1,-1,1534,131075,0,0,1,1
55964,33017976,1,1,-1,1534,131075,0,0,1,1
55965,33018222,1,1,-1,1534,131075,0,0,1,1
55966,33018468,1,1,-1,1534,131075,0,0,1,1
55967,33018714,1,1,-1,1534,131075,0,0,1,1
55968,33018960,1,1,-1,1535,131075,0,0,1,1
55969,33019206,1,1,-1,1535,131075,0,0,1,1
55970,33019452,1,1,-1,1535,131075,0,0,1,1
55971,33019700,1,1,-1,1535,131075,0,0,1,1
55972,33019946,1,1,-1,1535,131075,0,0,1,1
55973,33020189,1,1,-1,1535,131075,0,0,1,1
55974,33020435,1,1,-1,1535,131075,0,0,1,1
55975,33020681,1,1,-1,1535,131075,0,0,1,1
55976,33020927,1,1,-1,1535,131075,0,0,1,1
55977,33021173,1,1,-1,1535,131075,0,0,1,1
55978,33021419,1,1,-1,1535,131075,0,0,1,1
55979,33021665,1,1,-1,1535,131075,0,0,1,1
55980,33021911,1,1,-1,1535,131075,0,0,1,1
55981,33022157,1,1,-1,1535,131075,0,0,1,1
55982,33022403,1,1,-1,1534,131075,0,0,1,1
55983,33022649,1,1,-1,1534,131075,0,0,1,1
55984,33022895,1,1,-1,1534,131075,0,0,1,1
55985,33023141,1,1,-1,1534,131075,0,0,1,1
55986,33023387,1,1,-1,1534,131075,0,0,1,1
55987,33023633,1,1,-1,1534,131075,0,0,1,1
55988,33023881,1,1,-1,1534,131075,0,0,1,1
55989,33024125,1,1,-1,1534,131075,0,0,1,1
55990,33024372,1,1,-1,1534,131075,0,0,1,1
55991,33024615,1,1,-1,1534,131075,0,0,1,1
55992,33024862,1,1,-1,1534,131075,0,0,1,1
55993,33025108,1,1,-1,1534,131075,0,0,1,1
55994,33025354,1,1,-1,1534,131075,0,0,1,1
55995,33025600,1,1,-1,1534,131075,0,0,1,1
55996,33025846,1,1,-1,1534,131075,0,0,1,1
55997,33026092,1,1,-1,1534,131075,0,0,1,1
55998,33026338,1,1,-1,1534,131075,0,0,1,1
55999,33026584,1,1,-1,1534,131075,0,0,1,1
56000,33026830,1,1,-1,1535,131075,0,0,1,1
56001,33027076,1,1,-1,1535,131075,0,0,1,1
56002,33027322,1,1,-1,1535,131075,0,0,1,1
56003,33027568,1,1,-1,1535,131075,0,0,1,1
56004,33027816,1,1,-1,1535,131075,0,0,1,1
56005,33028062,1,1,-1,1535,131075,0,0,1,1
56006,33028305,1,1,-1,1535,131075,0,0,1,1
56007,33028550,1,1,-1,1535,131075,0,0,1,1
56008,33028797,1,1,-1,1535,131075,0,0,1,1
56009,33029043,1,1,-1,1535,131075,0,0,1,1
56010,33029289,1,1,-1,1535,131075,0,0,1,1
56011,33029535,1,1,-1,1535,131075,0,0,1,1
56012,33029781,1,1,-1,1535,131075,0,0,1,1
56013,33030027,1,1,-1,1535,131075,0,0,1,1
56014,33030273,1,1,-1,1535,131075,0,0,1,1
56015,33030519,1,1,-1,1535,131075,0,0,1,1
56016,33030765,1,1,-1,1535,131075,0,0,1,1
56017,33031011,1,1,-1,1534,131075,0,0,1,1
56018,33031257,1,1,-1,1534,131075,0,0,1,1
56019,33031503,1,1,-1,1534,131075,0,0,1,1
56020,33031748,1,1,-1,1534,131075,0,0,1,1
56021,33031996,1,1,-1,1534,131075,0,0,1,1
56022,33032240,1,1,-1,1534,131075,0,0,1,1
56023,33032486,1,1,-1,1534,131075,0,0,1,1
56024,33032732,1,1,-1,1534,131075,0,0,1,1
56025,33032978,1,1,-1,1534,131075,0,0,1,1
56026,33033224,1,1,-1,1534,131075,0,0,1,1
56027,33033470,1,1,-1,1534,131075,0,0,1,1
56028,33033716,1,1,-1,1534,131075,0,0,1,1
56029,33033962,1,1,-1,1534,131075,0,0,1,1
56030,33034208,1,1,-1,1534,131075,0,0,1,1
56031,33034454,1,1,-1,1534,131075,0,0,1,1
56032,33034700,1,1,-1,1534,131075,0,0,1,1
56033,33034946,1,1,-1,1534,131075,0,0,1,1
56034,33035192,1,1,-1,1534,131075,0,0,1,1
56035,33035438,1,1,-1,1534,131075,0,0,1,1
56036,33035686,1,1,-1,1534,131075,0,0,1,1
56037,33035932,1,1,-1,1534,131075,0,0,1,1
56038,33036175,1,1,-1,1534,131075,0,0,1,1
56039,33036421,1,1,-1,1534,131075,0,0,1,1
56040,33036667,1,1,-1,1534,131075,0,0,1,1
56041,33036913,1,1,-1,1534,131075,0,0,1,1
56042,33037159,1,1,-1,1534,131075,0,0,1,1
56043,33037405,1,1,-1,1534,131075,0,0,1,1
56044,33037651,1,1,-1,1534,131075,0,0,1,1
56045,33037897,1,1,-1,1534,131075,0,0,1,1
56046,33038143,1,1,-1,1534,131075,0,0,1,1
56047,33038389,1,1,-1,1534,131075,0,0,1,1
56048,33038635,1,1,-1,1534,131075,0,0,1,1
56049,33038881,1,1,-1,1534,131075,0,0,1,1
56050,33039127,1,1,-1,1534,131075,0,0,1,1
56051,33039373,1,1,-1,1534,131075,0,0,1,1
56052,33039619,1,1,-1,1534,131075,0,0,1,1
56053,33039865,1,1,-1,1534,131075,0,0,1,1
56054,33040113,1,1,-1,1534,131075,0,0,1,1
56055,33040365,1,1,-1,1534,131075,0,0,1,1
56056,33040602,1,1,-1,1534,131075,0,0,1,1
56057,33040848,1,1,-1,1534,131075,0,0,1,1
56058,33041094,1,1,-1,1534,131075,0,0,1,1
56059,33041340,1,1,-1,1534,131075,0,0,1,1
56060,33041586,1,1,-1,1534,131075,0,0,1,1
56061,33041832,1,1,-1,1534,131075,0,0,1,1
56062,33042078,1,1,-1,1534,131075,0,0,1,1
56063,33042324,1,1,-1,1534,131075,0,0,1,1
56064,33042570,1,1,-1,1534,131075,0,0,1,1
56065,33042816,1,1,-1,1535,131075,0,0,1,1
56066,33043062,1,1,-1,1535,131075,0,0,1,1
56067,33043308,1,1,-1,1535,131075,0,0,1,1
56068,33043554,1,1,-1,1535,131075,0,0,1,1
56069,33043802,1,1,-1,1535,131075,0,0,1,1
56070,33044047,1,1,-1,1535,131075,0,0,1,1
56071,33044294,1,1,-1,1535,131075,0,0,1,1
56072,33044537,1,1,-1,1535,131075,0,0,1,1
56073,33044783,1,1,-1,1535,131075,0,0,1,1
56074,33045029,1,1,-1,1535,131075,0,0,1,1
56075,33045275,1,1,-1,1535,131075,0,0,1,1
56076,33045521,1,1,-1,1535,131075,0,0,1,1
56077,33045767,1,1,-1,1535,131075,0,0,1,1
56078,33046013,1,1,-1,1535,131075,0,0,1,1
56079,33046259,1,1,-1,1535,131075,0,0,1,1
56080,33046505,1,1,-1,1534,131075,0,0,1,1
56081,33046751,1,1,-1,1534,131075,0,0,1,1
56082,33046997,1,1,-1,1534,131075,0,0,1,1
56083,33047243,1,1,-1,1534,131075,0,0,1,1
56084,33047489,1,1,-1,1534,131075,0,0,1,1
56085,33047735,1,1,-1,1534,131075,0,0,1,1
56086,33047983,1,1,-1,1534,131075,0,0,1,1
56087,33048229,1,1,-1,1534,131075,0,0,1,1
56088,33048472,1,1,-1,1534,131075,0,0,1,1
56089,33048718,1,1,-1,1534,131075,0,0,1,1
56090,33048964,1,1,-1,1534,131075,0,0,1,1
56091,33049210,1,1,-1,1534,131075,0,0,1,1
56092,33049456,1,1,-1,1534,131075,0,0,1,1
56093,33049702,1,1,-1,1534,131075,0,0,1,1
56094,33049948,1,1,-1,1534,131075,0,0,1,1
56095,33050194,1,1,-1,1534,131075,0,0,1,1
56096,33050440,1,1,-1,1534,131075,0,0,1,1
56097,33050686,1,1,-1,1534,131075,0,0,1,1
56098,33050932,1,1,-1,1535,131075,0,0,1,1
56099,33051178,1,1,-1,1535,131075,0,0,1,1
56100,33051424,1,1,-1,1535,131075,0,0,1,1
56101,33051672,1,1,-1,1535,131075,0,0,1,1
56102,33051918,1,1,-1,1535,131075,0,0,1,1
56103,33052161,1,1,-1,1535,131075,0,0,1,1
56104,33052407,1,1,-1,1535,131075,0,0,1,1
56105,33052653,1,1,-1,1535,131075,0,0,1,1
56106,33052899,1,1,-1,1535,131075,0,0,1,1
56107,33053145,1,1,-1,1535,131075,0,0,1,1
56108,33053391,1,1,-1,1535,131075,0,0,1,1
56109,33053637,1,1,-1,1535,131075,0,0,1,1
56110,33053883,1,1,-1,1535,131075,0,0,1,1
56111,33054129,1,1,-1,1535,131075,0,0,1,1
56112,33054375,1,1,-1,1535,131075,0,0,1,1
56113,33054621,1,1,-1,1535,131075,0,0,1,1
56114,33054867,1,1,-1,1534,131075,0,0,1,1
56115,33055113,1,1,-1,1534,131075,0,0,1,1
56116,33055359,1,1,-1,1534,131075,0,0,1,1
56117,33055605,1,1,-1,1534,131075,0,0,1,1
56118,33055853,1,1,-1,1534,131075,0,0,1,1
56119,33056099,1,1,-1,1534,131075,0,0,1,1
56120,33056343,1,1,-1,1534,131075,0,0,1,1
56121,33056588,1,1,-1,1534,131075,0,0,1,1
56122,33056834,1,1,-1,1534,131075,0,0,1,1
56123,33057080,1,1,-1,1534,131075,0,0,1,1
56124,33057326,1,1,-1,1534,131075,0,0,1,1
56125,33057572,1,1,-1,1534,131075,0,0,1,1
56126,33057818,1,1,-1,1534,131075,0,0,1,1
56127,33058064,1,1,-1,1534,131075,0,0,1,1
56128,33058310,1,1,-1,1534,131075,0,0,1,1
56129,33058556,1,1,-1,1534,131075,0,0,1,1
56130,33058802,1,1,-1,1534,131075,0,0,1,1
56131,33059048,1,1,-1,1534,131075,0,0,1,1
56132,33059294,1,1,-1,1534,131075,0,0,1,1
56133,33059540,1,1,-1,1534,131075,0,0,1,1
56134,33059786,1,1,-1,1534,131075,0,0,1,1
56135,33060034,1,1,-1,1534,131075,0,0,1,1
56136,33060286,1,1,-1,1534,131075,0,0,1,1
56137,33060523,1,1,-1,1534,131075,0,0,1,1
56138,33060769,1,1,-1,1534,131075,0,0,1,1
56139,33061015,1,1,-1,1534,131075,0,0,1,1
56140,33061261,1,1,-1,1534,131075,0,0,1,1
56141,33061507,1,1,-1,1534,131075,0,0,1,1
56142,33061753,1,1,-1,1534,131075,0,0,1,1
56143,33061999,1,1,-1,1534,131075,0,0,1,1
56144,33062245,1,1,-1,1534,131075,0,0,1,1
56145,33062491,1,1,-1,1534,131075,0,0,1,1
56146,33062737,1,1,-1,1535,131075,0,0,1,1
56147,33062983,1,1,-1,1535,131075,0,0,1,1
56148,33063229,1,1,-1,1535,131075,0,0,1,1
56149,33063475,1,1,-1,1535,131075,0,0,1,1
56150,33063721,1,1,-1,1535,131075,0,0,1,1
56151,33063969,1,1,-1,1535,131075,0,0,1,1
56152,33064215,1,1,-1,1535,131075,0,0,1,1
56153,33064458,1,1,-1,1535,131075,0,0,1,1
56154,33064704,1,1,-1,1535,131075,0,0,1,1
56155,33064950,1,1,-1,1535,131075,0,0,1,1
56156,33065196,1,1,-1,1535,131075,0,0,1,1
56157,33065442,1,1,-1,1535,131075,0,0,1,1
56158,33065688,1,1,-1,1535,131075,0,0,1,1
56159,33065934,1,1,-1,1535,131075,0,0,1,1
56160,33066180,1,1,-1,1535,131075,0,0,1,1
56161,33066426,1,1,-1,1535,131075,0,0,1,1
56162,33066672,1,1,-1,1535,131075,0,0,1,1
56163,33066918,1,1,-1,1535,131075,0,0,1,1
56164,33067164,1,1,-1,1535,131075,0,0,1,1
56165,33067410,1,1,-1,1535,131075,0,0,1,1
56166,33067658,1,1,-1,1535,131075,0,0,1,1
56167,33067902,1,1,-1,1535,131075,0,0,1,1
56168,33068150,1,1,-1,1535,131075,0,0,1,1
56169,33068393,1,1,-1,1535,131075,0,0,1,1
56170,33068639,1,1,-1,1535,131075,0,0,1,1
56171,33068885,1,1,-1,1535,131075,0,0,1,1
56172,33069131,1,1,-1,1535,131075,0,0,1,1
56173,33069377,1,1,-1,1535,131075,0,0,1,1
56174,33069623,1,1,-1,1535,131075,0,0,1,1
56175,33069869,1,1,-1,1535,131075,0,0,1,1
56176,33070115,1,1,-1,1535,131075,0,0,1,1
56177,33070361,1,1,-1,1535,131075,0,0,1,1
56178,33070607,1,1,-1,1535,131075,0,0,1,1
56179,33070853,1,1,-1,1535,131075,0,0,1,1
56180,33071099,1,1,-1,1535,131075,0,0,1,1
56181,33071345,1,1,-1,1535,131075,0,0,1,1
56182,33071591,1,1,-1,1535,131075,0,0,1,1
56183,33071837,1,1,-1,1535,131075,0,0,1,1
56184,33072085,1,1,-1,1535,131075,0,0,1,1
56185,33072330,1,1,-1,1535,131075,0,0,1,1
56186,33072573,1,1,-1,1535,131075,0,0,1,1
56187,33072820,1,1,-1,1535,131075,0,0,1,1
56188,33073066,1,1,-1,1535,131075,0,0,1,1
56189,33073312,1,1,-1,1535,131075,0,0,1,1
56190,33073560,1,1,-1,1535,131075,0,0,1,1
56191,33073804,1,1,-1,1535,131075,0,0,1,1
56192,33074050,1,1,-1,1535,131075,0,0,1,1
56193,33074296,1,1,-1,1535,131075,0,0,1,1
56194,33074542,1,1,-1,1535,131075,0,0,1,1
56195,33074788,1,1,-1,1535,131075,0,0,1,1
56196,33075034,1,1,-1,1535,131075,0,0,1,1
56197,33075280,1,1,-1,1535,131075,0,0,1,1
56198,33075526,1,1,-1,1535,131075,0,0,1,1
56199,33075774,1,1,-1,1535,131075,0,0,1,1
56200,33076019,1,1,-1,1535,131075,0,0,1,1
56201,33076265,1,1,-1,1535,131075,0,0,1,1
56202,33076509,1,1,-1,1535,131075,0,0,1,1
56203,33076755,1,1,-1,1535,131075,0,0,1,1
56204,33077002,1,1,-1,1535,131075,0,0,1,1
56205,33077247,1,1,-1,1535,131075,0,0,1,1
56206,33077493,1,1,-1,1535,131075,0,0,1,1
56207,33077739,1,1,-1,1535,131075,0,0,1,1
56208,33077985,1,1,-1,1535,131075,0,0,1,1
56209,33078231,1,1,-1,1535,131075,0,0,1,1
56210,33078477,1,1,-1,1535,131075,0,0,1,1
56211,33078723,1,1,-1,1534,131075,0,0,1,1
56212,33078969,1,1,-1,1534,131075,0,0,1,1
56213,33079215,1,1,-1,1534,131075,0,0,1,1
56214,33079461,1,1,-1,1534,131075,0,0,1,1
56215,33079709,1,1,-1,1534,131075,0,0,1,1
56216,33079955,1,1,-1,1534,131075,0,0,1,1
56217,33080199,1,1,-1,1534,131075,0,0,1,1
56218,33080444,1,1,-1,1534,131075,0,0,1,1
56219,33080691,1,1,-1,1534,131075,0,0,1,1
56220,33080936,1,1,-1,1534,131075,0,0,1,1
56221,33081182,1,1,-1,1534,131075,0,0,1,1
56222,33081428,1,1,-1,1534,131075,0,0,1,1
56223,33081674,1,1,-1,1534,131075,0,0,1,1
56224,33081920,1,1,-1,1534,131075,0,0,1,1
56225,33082166,1,1,-1,1534,131075,0,0,1,1
56226,33082412,1,1,-1,1534,131075,0,0,1,1
56227,33082658,1,1,-1,1534,131075,0,0,1,1
56228,33082904,1,1,-1,1534,131075,0,0,1,1
56229,33083150,1,1,-1,1534,131075,0,0,1,1
56230,33083396,1,1,-1,1534,131075,0,0,1,1
56231,33083642,1,1,-1,1534,131075,0,0,1,1
56232,33083890,1,1,-1,1534,131075,0,0,1,1
56233,33084136,1,1,-1,1534,131075,0,0,1,1
56234,33084378,1,1,-1,1534,131075,0,0,1,1
56235,33084625,1,1,-1,1534,131075,0,0,1,1
56236,33084871,1,1,-1,1534,131075,0,0,1,1
56237,33085117,1,1,-1,1534,131075,0,0,1,1
56238,33085363,1,1,-1,1534,131075,0,0,1,1
56239,33085609,1,1,-1,1534,131075,0,0,1,1
56240,33085855,1,1,-1,1534,131075,0,0,1,1
56241,33086101,1,1,-1,1534,131075,0,0,1,1
56242,33086347,1,1,-1,1534,131075,0,0,1,1
56243,33086593,1,1,-1,1534,131075,0,0,1,1
56244,33086839,1,1,-1,1534,131075,0,0,1,1
56245,33087085,1,1,-1,1534,131075,0,0,1,1
56246,33087331,1,1,-1,1534,131075,0,0,1,1
56247,33087577,1,1,-1,1534,131075,0,0,1,1
56248,33087825,1,1,-1,1534,131075,0,0,1,1
56249,33088069,1,1,-1,1534,131075,0,0,1,1
56250,33088314,1,1,-1,1534,131075,0,0,1,1
56251,33088560,1,1,-1,1534,131075,0,0,1,1
56252,33088806,1,1,-1,1534,131075,0,0,1,1
56253,33089052,1,1,-1,1534,131075,0,0,1,1
56254,33089298,1,1,-1,1534,131075,0,0,1,1
56255,33089544,1,1,-1,1534,131075,0,0,1,1
56256,33089790,1,1,-1,1534,131075,0,0,1,1
56257,33090036,1,1,-1,1534,131075,0,0,1,1
56258,33090282,1,1,-1,1534,131075,0,0,1,1
56259,33090528,1,1,-1,1534,131075,0,0,1,1
56260,33090774,1,1,-1,1534,131075,0,0,1,1
56261,33091020,1,1,-1,1534,131075,0,0,1,1
56262,33091266,1,1,-1,1534,131075,0,0,1,1
56263,33091512,1,1,-1,1534,131075,0,0,1,1
56264,33091760,1,1,-1,1534,131075,0,0,1,1
56265,33092006,1,1,-1,1534,131075,0,0,1,1
56266,33092249,1,1,-1,1534,131075,0,0,1,1
56267,33092495,1,1,-1,1534,131075,0,0,1,1
56268,33092741,1,1,-1,1534,131075,0,0,1,1
56269,33092987,1,1,-1,1534,131075,0,0,1,1
56270,33093233,1,1,-1,1534,131075,0,0,1,1
56271,33093479,1,1,-1,1534,131075,0,0,1,1
56272,33093725,1,1,-1,1534,131075,0,0,1,1
56273,33093971,1,1,-1,1534,131075,0,0,1,1
56274,33094217,1,1,-1,1534,131075,0,0,1,1
56275,33094463,1,1,-1,1534,131075,0,0,1,1
56276,33094709,1,1,-1,1535,131075,0,0,1,1
56277,33094955,1,1,-1,1535,131075,0,0,1,1
56278,33095201,1,1,-1,1535,131075,0,0,1,1
56279,33095447,1,1,-1,1535,131075,0,0,1,1
56280,33095695,1,1,-1,1535,131075,0,0,1,1
56281,33095941,1,1,-1,1535,131075,0,0,1,1
56282,33096184,1,1,-1,1535,131075,0,0,1,1
56283,33096431,1,1,-1,1535,131075,0,0,1,1
56284,33096677,1,1,-1,1535,131075,0,0,1,1
56285,33096922,1,1,-1,1535,131075,0,0,1,1
56286,33097168,1,1,-1,1535,131075,0,0,1,1
56287,33097414,1,1,-1,1535,131075,0,0,1,1
56288,33097660,1,1,-1,1535,131075,0,0,1,1
56289,33097906,1,1,-1,1535,131075,0,0,1,1
56290,33098152,1,1,-1,1535,131075,0,0,1,1
56291,33098398,1,1,-1,1535,131075,0,0,1,1
56292,33098644,1,1,-1,1534,131075,0,0,1,1
56293,33098890,1,1,-1,1534,131075,0,0,1,1
56294,33099136,1,1,-1,1534,131075,0,0,1,1
56295,33099382,1,1,-1,1534,131075,0,0,1,1
56296,33099630,1,1,-1,1534,131075,0,0,1,1
56297,33099876,1,1,-1,1534,131075,0,0,1,1
56298,33100119,1,1,-1,1534,131075,0,0,1,1
56299,33100365,1,1,-1,1534,131075,0,0,1,1
56300,33100611,1,1,-1,1534,131075,0,0,1,1
56301,33100857,1,1,-1,1534,131075,0,0,1,1
56302,33101103,1,1,-1,1534,131075,0,0,1,1
56303,33101349,1,1,-1,1534,131075,0,0,1,1
56304,33101595,1,1,-1,1534,131075,0,0,1,1
56305,33101841,1,1,-1,1534,131075,0,0,1,1
56306,33102087,1,1,-1,1534,131075,0,0,1,1
56307,33102333,1,1,-1,1534,131075,0,0,1,1
56308,33102579,1,1,-1,1534,131075,0,0,1,1
56309,33102825,1,1,-1,1534,131075,0,0,1,1
56310,33103071,1,1,-1,1534,131075,0,0,1,1
56311,33103317,1,1,-1,1534,131075,0,0,1,1
56312,33103563,1,1,-1,1534,131075,0,0,1,1
56313,33103811,1,1,-1,1534,131075,0,0,1,1
56314,33104055,1,1,-1,1534,131075,0,0,1,1
56315,33104303,1,1,-1,1534,131075,0,0,1,1
56316,33104545,1,1,-1,1534,131075,0,0,1,1
56317,33104792,1,1,-1,1534,131075,0,0,1,1
56318,33105038,1,1,-1,1534,131075,0,0,1,1
56319,33105284,1,1,-1,1534,131075,0,0,1,1
56320,33105530,1,1,-1,1534,131075,0,0,1,1
56321,33105776,1,1,-1,1534,131075,0,0,1,1
56322,33106022,1,1,-1,1534,131075,0,0,1,1
56323,33106268,1,1,-1,1534,131075,0,0,1,1
56324,33106514,1,1,-1,1534,131075,0,0,1,1
56325,33106760,1,1,-1,1535,131075,0,0,1,1
56326,33107006,1,1,-1,1535,131075,0,0,1,1
56327,33107252,1,1,-1,1535,131075,0,0,1,1
56328,33107498,1,1,-1,1535,131075,0,0,1,1
56329,33107744,1,1,-1,1535,131075,0,0,1,1
56330,33107990,1,1,-1,1535,131075,0,0,1,1
56331,33108236,1,1,-1,1535,131075,0,0,1,1
56332,33108482,1,1,-1,1535,131075,0,0,1,1
56333,33108727,1,1,-1,1535,131075,0,0,1,1
56334,33108973,1,1,-1,1535,131075,0,0,1,1
56335,33109219,1,1,-1,1535,131075,0,0,1,1
56336,33109465,1,1,-1,1535,131075,0,0,1,1
56337,33109711,1,1,-1,1535,131075,0,0,1,1
56338,33109957,1,1,-1,1535,131075,0,0,1,1
56339,33110203,1,1,-1,1535,131075,0,0,1,1
56340,33110449,1,1,-1,1535,131075,0,0,1,1
56341,33110695,1,1,-1,1535,131075,0,0,1,1
56342,33110941,1,1,-1,1535,131075,0,0,1,1
56343,33111187,1,1,-1,1535,131075,0,0,1,1
56344,33111433,1,1,-1,1535,131075,0,0,1,1
56345,33111681,1,1,-1,1535,131075,0,0,1,1
56346,33111927,1,1,-1,1535,131075,0,0,1,1
56347,33112170,1,1,-1,1535,131075,0,0,1,1
56348,33112417,1,1,-1,1535,131075,0,0,1,1
56349,33112662,1,1,-1,1535,131075,0,0,1,1
56350,33112908,1,1,-1,1535,131075,0,0,1,1
56351,33113154,1,1,-1,1535,131075,0,0,1,1
56352,33113400,1,1,-1,1535,131075,0,0,1,1
56353,33113646,1,1,-1,1535,131075,0,0,1,1
56354,33113892,1,1,-1,1535,131075,0,0,1,1
56355,33114138,1,1,-1,1535,131075,0,0,1,1
56356,33114384,1,1,-1,1535,131075,0,0,1,1
56357,33114630,1,1,-1,1535,131075,0,0,1,1
56358,33114876,1,1,-1,1535,131075,0,0,1,1
56359,33115122,1,1,-1,1535,131075,0,0,1,1
56360,33115368,1,1,-1,1535,131075,0,0,1,1
56361,33115614,1,1,-1,1535,131075,0,0,1,1
56362,33115861,1,1,-1,1535,131075,0,0,1,1
56363,33116107,1,1,-1,1535,131075,0,0,1,1
56364,33116352,1,1,-1,1535,131075,0,0,1,1
56365,33116597,1,1,-1,1535,131075,0,0,1,1
56366,33116843,1,1,-1,1535,131075,0,0,1,1
56367,33117089,1,1,-1,1535,131075,0,0,1,1
56368,33117335,1,1,-1,1535,131075,0,0,1,1
56369,33117581,1,1,-1,1535,131075,0,0,1,1
56370,33117827,1,1,-1,1535,131075,0,0,1,1
56371,33118073,1,1,-1,1535,131075,0,0,1,1
56372,33118319,1,1,-1,1535,131075,0,0,1,1
56373,33118565,1,1,-1,1535,131075,0,0,1,1
56374,33118811,1,1,-1,1535,131075,0,0,1,1
56375,33119057,1,1,-1,1535,131075,0,0,1,1
56376,33119303,1,1,-1,1535,131075,0,0,1,1
56377,33119549,1,1,-1,1535,131075,0,0,1,1
